"Lon","Lat"
68.8333333333333,-12
41.3333333333333,-21.3333333333333
57.3333333333333,-21.3333333333333
49,-12
57.5,11.8333333333333
42.8333333333333,-11.8333333333333
73.8333333333333,1.33333333333334
69.3333333333333,-5
79.6666666666667,6.16666666666667
70.6666666666667,-7
58.5,3
42.1666666666667,-16.8333333333333
41.1666666666667,-22.3333333333333
52.3333333333333,3.5
50,-7.33333333333333
57.6666666666667,-4.16666666666666
54.8333333333333,-15.5
49,-7.83333333333333
47,-12.1666666666667
62.6666666666667,-5.83333333333333
44.8333333333333,-13.8333333333333
52.5,12.3333333333333
40.6666666666667,-23.8333333333333
53.3333333333333,9.66666666666667
41.5,-17.8333333333333
53.6666666666667,-30.1666666666667
56.3333333333333,-6.33333333333333
59.5,23.3333333333333
43.5,12.6666666666667
45.5,-13.8333333333333
67.1666666666667,0.333333333333336
42.1666666666667,14.1666666666667
53.3333333333333,-22.1666666666667
56.8333333333333,-21.6666666666667
50.6666666666667,-17.5
56.3333333333333,13.8333333333333
46,-33.3333333333333
53.6666666666667,-22
64.1666666666667,8.5
34.8333333333333,-32.1666666666667
59.6666666666667,16.8333333333333
48.5,-8.16666666666666
60.1666666666667,5.16666666666667
58.6666666666667,-20.5
45.8333333333333,-33.3333333333333
46.5,-9.5
54.5,10.6666666666667
59.6666666666667,-18.5
54.1666666666667,-21.3333333333333
62,-17.5
57.8333333333333,-5
55.5,-22.1666666666667
73.1666666666667,-5.33333333333333
72,3
74.1666666666667,-2.83333333333333
57.8333333333333,-4.66666666666666
79.3333333333333,7
66.1666666666667,8.5
61.8333333333333,-6
71.6666666666667,-8.33333333333333
34.6666666666667,-32.1666666666667
64.5,6.5
72.1666666666667,3.5
51.5,5
46.8333333333333,-14.6666666666667
57.1666666666667,-19
41,-24.3333333333333
43.3333333333333,-24.3333333333333
72,4.33333333333334
79.6666666666667,6.33333333333334
53.1666666666667,1.5
54.6666666666667,-3.5
75.5,5.33333333333334
73.6666666666667,5.16666666666667
54,-4
56,-4.83333333333333
58.5,-4.16666666666666
68.5,8.16666666666667
42.5,-22.1666666666667
66.8333333333333,-2
71,1.83333333333334
73.8333333333333,0.666666666666668
80.6666666666667,-9.66666666666666
72.1666666666667,2
54.3333333333333,-20.1666666666667
41.8333333333333,14.8333333333333
41.6666666666667,-22.5
64.8333333333333,-5.66666666666666
55.1666666666667,10.5
49.5,-17.1666666666667
70.3333333333333,1.33333333333334
50.5,-7
59.1666666666667,3.66666666666667
53.5,10.8333333333333
59.1666666666667,-18.3333333333333
56.8333333333333,12.8333333333333
55.8333333333333,-19
52.5,-17
62,10.6666666666667
55,-5.16666666666666
43.5,-23
54.8333333333333,12
60.1666666666667,15.3333333333333
54.3333333333333,-6.5
60.1666666666667,15.5
57.1666666666667,-21.3333333333333
42,-17
56.6666666666667,-7.16666666666666
79.8333333333333,7
62.6666666666667,-17
70.8333333333333,4.66666666666667
57,12.8333333333333
61,-6.5
52,-9.83333333333333
73.8333333333333,3.66666666666667
59.5,-18.6666666666667
42,-18
42.5,-23.1666666666667
57.5,1.5
41.6666666666667,-23
50.6666666666667,-17.8333333333333
73,4.16666666666667
58.3333333333333,-3.83333333333333
51.6666666666667,-9.66666666666666
59,8.66666666666667
55,-19.1666666666667
69.5,0.833333333333336
62.3333333333333,-5.5
47.1666666666667,12.1666666666667
58.5,-17.3333333333333
54.5,-17.5
59.8333333333333,6
61.1666666666667,-6.33333333333333
84,-10.5
56.5,-20.8333333333333
73.1666666666667,-7.66666666666666
73.3333333333333,-0.666666666666664
72.6666666666667,-6.66666666666666
57.6666666666667,-4.66666666666666
66.3333333333333,-2.5
43.1666666666667,-24.3333333333333
72.8333333333333,-6.5
65.8333333333333,7.33333333333334
50.5,-7.33333333333333
55.5,-4.83333333333333
53.8333333333333,-5.5
56.5,16
55.5,-23.5
49.8333333333333,-16.5
55.5,-18.8333333333333
58.1666666666667,-21.3333333333333
53.3333333333333,9.83333333333333
72.3333333333333,1
43.6666666666667,-16.8333333333333
62,-0.666666666666664
55,-6.16666666666666
55.1666666666667,5.33333333333334
43.1666666666667,-21.1666666666667
57.3333333333333,-19.5
58.5,19.8333333333333
73.1666666666667,3.5
55,-18.5
43.5,-12.6666666666667
56.8333333333333,-5.16666666666666
51.8333333333333,12.3333333333333
70.5,-4.83333333333333
56.1666666666667,-5.33333333333333
50.8333333333333,-17
53.1666666666667,-22.1666666666667
56,-18.5
80.5,-9.66666666666666
51.8333333333333,-17.8333333333333
56.1666666666667,-20.6666666666667
53,-4.83333333333333
69.3333333333333,6.66666666666667
68,0.166666666666668
74.8333333333333,6.33333333333334
59,3.5
53.8333333333333,-22.5
58.3333333333333,14
53.5,-6
61,16
42.8333333333333,-24
58.6666666666667,24.1666666666667
53.6666666666667,-16.1666666666667
51.6666666666667,12.3333333333333
62.5,-5.83333333333333
55.1666666666667,11.8333333333333
57.3333333333333,-4.16666666666666
46.6666666666667,-12
59.3333333333333,22.3333333333333
46.8333333333333,-11
56.3333333333333,-2.16666666666666
45.6666666666667,-12.5
58.3333333333333,8.66666666666667
79.5,5.5
59,14.3333333333333
58.8333333333333,-19
61.6666666666667,8.66666666666667
65.5,-15.3333333333333
73.6666666666667,-0.166666666666664
64.1666666666667,8.83333333333334
56.3333333333333,-7
73.6666666666667,7.66666666666667
38.6666666666667,20.1666666666667
56.8333333333333,-6.66666666666666
68.5,-0.5
51.3333333333333,4.83333333333334
42.6666666666667,-22
59.3333333333333,-18.5
59.3333333333333,-1.83333333333333
51.5,-18
63.8333333333333,6.5
42.5,-21.5
51.5,8.83333333333334
59.5,22.6666666666667
54.8333333333333,-14.8333333333333
71.3333333333333,1.33333333333334
65,4.83333333333334
42.8333333333333,-15.8333333333333
72.8333333333333,-7.33333333333333
74,-3.66666666666666
40.6666666666667,-23.1666666666667
64.6666666666667,-15.8333333333333
45.5,-12.8333333333333
58.6666666666667,5.83333333333334
71.1666666666667,-6
39.6666666666667,18.5
40.5,-21.5
56.5,-23
38.5,20.3333333333333
48.6666666666667,-13.3333333333333
71.5,-5.5
58.3333333333333,-20.3333333333333
58.8333333333333,11.6666666666667
46.8333333333333,-11.8333333333333
56.6666666666667,-5.66666666666666
45.3333333333333,11.8333333333333
56.5,-3.5
53.3333333333333,-20.3333333333333
61.5,11
43.5,-11.5
81.1666666666667,5.66666666666667
76.6666666666667,-8.16666666666666
69.6666666666667,-5.16666666666666
57.3333333333333,-22
57.3333333333333,18.5
58,19.6666666666667
46.6666666666667,-12.1666666666667
37.8333333333333,-32.6666666666667
71.6666666666667,7.83333333333334
72.5,7.16666666666667
42.3333333333333,-19
53,-17
70.8333333333333,-9.33333333333333
58.3333333333333,2.83333333333334
63.1666666666667,9.66666666666667
34.1666666666667,-32.1666666666667
73,4.5
54.6666666666667,-22.1666666666667
42,-21.8333333333333
43.3333333333333,12.6666666666667
74.1666666666667,-2.5
52.8333333333333,-6.66666666666666
58.6666666666667,-18
53.1666666666667,12.1666666666667
50.3333333333333,-7.16666666666666
73.6666666666667,5.33333333333334
51.1666666666667,-16.8333333333333
71.5,4.66666666666667
73.8333333333333,2.33333333333334
36.5,23.5
54,-6.33333333333333
52,8.83333333333334
47.8333333333333,-11.3333333333333
64.6666666666667,5
57.3333333333333,18
48.3333333333333,12.3333333333333
54.5,-4.33333333333333
60.6666666666667,15.8333333333333
54.1666666666667,-6.16666666666666
47.8333333333333,-13
78.5,6.16666666666667
57.3333333333333,-4
55.5,12
58.1666666666667,-22.3333333333333
69,6.83333333333334
76.5,-8.16666666666666
56.5,5.5
57.8333333333333,-2.83333333333333
53.3333333333333,-6.16666666666666
55.1666666666667,-2.5
42.1666666666667,-21.5
43.3333333333333,-24
57.6666666666667,-15.6666666666667
71,-5.5
73,-6.16666666666666
51.5,7.83333333333334
49.8333333333333,4.66666666666667
48,-11.5
54.5,-1.66666666666666
67.5,4.66666666666667
69.6666666666667,4.66666666666667
53,8.83333333333334
72.6666666666667,7.83333333333334
42,-17.5
57.1666666666667,-22
45.8333333333333,-12.1666666666667
55,-1.66666666666666
42.6666666666667,-13.5
56,-19
69.8333333333333,-4.5
67.6666666666667,0
54.3333333333333,10.1666666666667
60,15.1666666666667
72.5,3.33333333333334
43.8333333333333,12.3333333333333
55.6666666666667,-0.833333333333332
54.6666666666667,-2.83333333333333
70.6666666666667,-9.5
59,17.3333333333333
45.6666666666667,-14.5
55.3333333333333,-2.33333333333333
43.5,12.5
58.1666666666667,-19.6666666666667
54.5,-3.83333333333333
64.3333333333333,8.5
44.8333333333333,-14.3333333333333
56.1666666666667,-0.166666666666664
59,-21
71.1666666666667,-4
54.3333333333333,-17.5
50.8333333333333,12.5
40.1666666666667,-21.5
60.5,5.5
54.3333333333333,10.3333333333333
68.1666666666667,-1
43.3333333333333,-19
74,-1.33333333333333
69.6666666666667,-10.8333333333333
74.8333333333333,5.16666666666667
73.8333333333333,-4.16666666666666
41.5,-21.6666666666667
44,-12.6666666666667
58.3333333333333,-10.3333333333333
59.6666666666667,-18.8333333333333
41.1666666666667,-21.8333333333333
56.1666666666667,-2.33333333333333
51.3333333333333,-17.5
55.3333333333333,-22.6666666666667
82.8333333333333,-9.83333333333333
75.3333333333333,6
70.6666666666667,4.66666666666667
65.6666666666667,7.5
53.5,10.6666666666667
54.6666666666667,-4.33333333333333
71.3333333333333,6.16666666666667
73.8333333333333,1
48.5,-11.5
70.5,7.5
59.8333333333333,-19.5
42.3333333333333,-16
72.6666666666667,4.83333333333334
45.3333333333333,-13
61.6666666666667,-0.833333333333332
72.3333333333333,2.83333333333334
40.5,-24.1666666666667
43.1666666666667,-16.3333333333333
53.6666666666667,-3.83333333333333
53.6666666666667,-15.5
59.5,-17.8333333333333
47.6666666666667,-11
51.1666666666667,-17.1666666666667
56.1666666666667,-21.5
46,-12.5
43,-13.1666666666667
54,-5.16666666666666
59.3333333333333,-20.3333333333333
54.8333333333333,-14.5
67.3333333333333,4.66666666666667
59.6666666666667,-8
54.5,-1.5
53.8333333333333,-6
39.6666666666667,-21.8333333333333
54.8333333333333,-13.3333333333333
52.3333333333333,10.1666666666667
70.1666666666667,-5
58.1666666666667,19.3333333333333
40.1666666666667,-21.6666666666667
63,6.33333333333334
45.5,-11.8333333333333
44.5,-14
45.3333333333333,-33.3333333333333
58.5,-19.8333333333333
71.6666666666667,5.66666666666667
73.6666666666667,4.66666666666667
42.8333333333333,-13.1666666666667
48.8333333333333,-11.5
41.3333333333333,-24.3333333333333
53.6666666666667,-21.6666666666667
62.3333333333333,8.66666666666667
59.5,-17.6666666666667
53.5,-17.6666666666667
55.5,-21.6666666666667
43.3333333333333,-15.8333333333333
43.6666666666667,-23.8333333333333
60.3333333333333,5.16666666666667
71,-9
71.6666666666667,4.66666666666667
47.6666666666667,-12
57.6666666666667,-16.3333333333333
44.1666666666667,-12.5
37.3333333333333,22.5
43.5,-16.6666666666667
73.1666666666667,1.5
55.3333333333333,-22.1666666666667
41.8333333333333,-23.5
53,-30.8333333333333
75.5,6
56.3333333333333,-19.8333333333333
55.8333333333333,-4.33333333333333
62.6666666666667,-0.5
63,-5.66666666666666
48.5,-13.1666666666667
55.3333333333333,11.8333333333333
42.3333333333333,-18.5
42,-21.6666666666667
53.8333333333333,-6.33333333333333
72.1666666666667,5.83333333333334
74,-0.666666666666664
50.8333333333333,6.83333333333334
57.8333333333333,-4
50.1666666666667,12.6666666666667
55.3333333333333,-5.16666666666666
59.6666666666667,4.5
65.5,7.5
52.5,-6.5
55.1666666666667,-22.1666666666667
69,0
71.8333333333333,4
82.1666666666667,6.33333333333334
55.8333333333333,-21.6666666666667
63.3333333333333,-16.5
59,22.3333333333333
62.5,-0.5
56.5,-7.16666666666666
43,13
54.6666666666667,-28.6666666666667
55.5,-5.66666666666666
44.1666666666667,-18.6666666666667
72.5,1.5
55.5,-5.16666666666666
58,-13.6666666666667
58,-13.3333333333333
55.5,5.5
42.3333333333333,-21.1666666666667
45.6666666666667,-11.6666666666667
58.3333333333333,-18.5
67.8333333333333,7.16666666666667
43.5,-19
60.6666666666667,16.6666666666667
76.8333333333333,5.66666666666667
71.8333333333333,1.66666666666667
59.3333333333333,-19.1666666666667
63,5.33333333333334
43.1666666666667,-23.6666666666667
66.8333333333333,-2.16666666666666
72.6666666666667,2.33333333333334
54.6666666666667,-26.6666666666667
46.8333333333333,-10.6666666666667
56.8333333333333,16.8333333333333
57,-22.5
59.5,23.8333333333333
72.6666666666667,7.33333333333334
56.5,-22.5
57.1666666666667,-22.8333333333333
72.6666666666667,-4
72,-7.83333333333333
51.1666666666667,-17.5
71.3333333333333,-4.33333333333333
55.8333333333333,-5.83333333333333
44.3333333333333,-10.8333333333333
40.5,-21
47.3333333333333,-14
42.5,-22
69.1666666666667,0.666666666666668
70,6.5
58.1666666666667,23.8333333333333
57.6666666666667,-16.1666666666667
49.3333333333333,5
52,4
62.8333333333333,-0.5
44.1666666666667,-12.8333333333333
54.6666666666667,-24.3333333333333
56.3333333333333,12.1666666666667
56.5,0.166666666666668
54.6666666666667,-25
46.5,-13
54.8333333333333,-3.5
54.8333333333333,-22.6666666666667
62.6666666666667,5.5
36.5,-32.5
75.3333333333333,5.83333333333334
56.1666666666667,-6.66666666666666
68.1666666666667,-12.6666666666667
52.3333333333333,-17.8333333333333
55.6666666666667,-19.5
54.1666666666667,-20.6666666666667
40.5,17.1666666666667
41.5,-23.1666666666667
58.5,19
54,-22.8333333333333
58.8333333333333,-2
42,-16.1666666666667
54.3333333333333,-6.33333333333333
57.3333333333333,-3.33333333333333
66.3333333333333,4.66666666666667
66.8333333333333,7.16666666666667
53.8333333333333,-6.16666666666666
48.5,-11
45.5,-13.3333333333333
73.3333333333333,0
59.1666666666667,-16.8333333333333
53,-4.66666666666666
56.3333333333333,-3.33333333333333
54.6666666666667,-12.6666666666667
71.1666666666667,2
81.1666666666667,5.33333333333334
58,-18.5
58.8333333333333,21.5
70.5,6.5
41.6666666666667,-17.3333333333333
75,5.16666666666667
79.1666666666667,8.33333333333334
68.1666666666667,6.83333333333334
58.3333333333333,20.5
51.5,-6.5
79.5,-8.83333333333333
72.1666666666667,2.83333333333334
53.3333333333333,-6
43.6666666666667,-24
70.8333333333333,-7
50.8333333333333,-16.5
55.8333333333333,5.5
56.1666666666667,-5.5
54.8333333333333,-22.3333333333333
50.6666666666667,-7
52.3333333333333,-18
58.1666666666667,-18.6666666666667
43.8333333333333,-13.3333333333333
43.3333333333333,-16
52.3333333333333,-6.66666666666666
70.5,1.33333333333334
58.5,-3.83333333333333
53.8333333333333,-4.33333333333333
73.5,1.5
59.8333333333333,-7.66666666666666
54.6666666666667,-21.1666666666667
55.6666666666667,-7
68.1666666666667,0.166666666666668
73.1666666666667,-6
65,6.66666666666667
51.6666666666667,-18
43.8333333333333,-33.1666666666667
57.5,-19.3333333333333
42.6666666666667,-18.5
56.3333333333333,-21.3333333333333
43.8333333333333,-11.5
49,-8
58.3333333333333,-20.5
47.5,-11.3333333333333
55.5,-19.6666666666667
43.3333333333333,-21.5
58.5,-20.8333333333333
71.8333333333333,-4.33333333333333
58,19.3333333333333
59.6666666666667,-1.66666666666666
74.6666666666667,7
54.6666666666667,-5.66666666666666
74.1666666666667,-3
50.1666666666667,7.5
47.1666666666667,-14.1666666666667
72,-7.16666666666666
73,-7.83333333333333
43.1666666666667,-13.8333333333333
66.6666666666667,0.5
56.5,-23.1666666666667
73.6666666666667,-5.66666666666666
57,-22.1666666666667
72.6666666666667,0.333333333333336
56.6666666666667,-5
56.5,15
63.3333333333333,8.5
60.8333333333333,16
57.6666666666667,13.3333333333333
33.1666666666667,-32
39.1666666666667,19.3333333333333
71,6.33333333333334
56,14.5
55,-21.3333333333333
56.5,-22.3333333333333
73.5,4
36.8333333333333,23
66.1666666666667,-5.83333333333333
63.8333333333333,-4.33333333333333
68.5,4.66666666666667
59.6666666666667,23.6666666666667
49.5,5.33333333333334
54.8333333333333,11.3333333333333
77,-8.33333333333333
73.5,-0.166666666666664
43.6666666666667,-24.1666666666667
69.6666666666667,-4.66666666666666
52.1666666666667,9.33333333333333
78.1666666666667,6.33333333333334
59,-17.6666666666667
81.8333333333333,-9.5
83.6666666666667,-10.1666666666667
60.5,-7
53.8333333333333,12
59.3333333333333,11.6666666666667
56,-4.5
68.8333333333333,7.33333333333334
71,-5.33333333333333
44.8333333333333,-33.3333333333333
53.6666666666667,-16.5
38,-32.6666666666667
50.6666666666667,7.5
55.8333333333333,-4.66666666666666
39.3333333333333,-21.3333333333333
50.1666666666667,4.66666666666667
64.5,-5.66666666666666
59.5,22.8333333333333
55.1666666666667,12.5
55.5,-20.5
41.5,-16.5
73.3333333333333,3.66666666666667
56,-7.66666666666666
51.8333333333333,-32
74.1666666666667,-1.66666666666666
51.3333333333333,5.66666666666667
46.5,-15.1666666666667
71,-6.5
46.1666666666667,-15.3333333333333
51,-16.6666666666667
52.8333333333333,-15.6666666666667
58.6666666666667,14.1666666666667
74.6666666666667,5.16666666666667
43.5,-24.3333333333333
40.5,-21.3333333333333
71.6666666666667,-4.33333333333333
68.6666666666667,6.83333333333334
54.3333333333333,-21.1666666666667
79.3333333333333,6
56.8333333333333,-5.5
54.1666666666667,-17.1666666666667
43.8333333333333,-11.3333333333333
64,6.5
52.3333333333333,-17
43,-24.1666666666667
53.6666666666667,-16
58,-13.5
45,11.8333333333333
57.8333333333333,-21.1666666666667
57.8333333333333,-17.6666666666667
77.5,-8.5
57,5.66666666666667
55.8333333333333,-19.6666666666667
73.1666666666667,-5.5
59.6666666666667,-17.6666666666667
38.6666666666667,20.3333333333333
61.6666666666667,-17.5
59,20
58.6666666666667,-22
59.1666666666667,21.3333333333333
49.5,12.5
50.1666666666667,4.83333333333334
57.6666666666667,-18
54.3333333333333,-17.1666666666667
46.3333333333333,-13
74.5,7.16666666666667
57.5,-19.6666666666667
61,-1
58.1666666666667,-20.3333333333333
53,-5.83333333333333
42.5,-19
57.1666666666667,-18.3333333333333
53.3333333333333,-15.6666666666667
63.8333333333333,-0.333333333333332
65.6666666666667,-15.1666666666667
49.6666666666667,12.6666666666667
54.3333333333333,8.66666666666667
72.3333333333333,5.66666666666667
66.1666666666667,4.66666666666667
47.1666666666667,-9
56.3333333333333,-21.5
57.8333333333333,-14.8333333333333
46.6666666666667,12.1666666666667
53.8333333333333,-6.66666666666666
56.5,-7
57.1666666666667,-22.6666666666667
46.6666666666667,-9.5
52.6666666666667,-16.1666666666667
56.6666666666667,-22.3333333333333
73.6666666666667,7.16666666666667
79.3333333333333,6.5
54.6666666666667,8.66666666666667
57,17.1666666666667
59,20.1666666666667
52.5,-8.5
63.1666666666667,-4.83333333333333
53.5,-5.33333333333333
59.1666666666667,-19.3333333333333
49.8333333333333,-7.16666666666666
51.5,8
36.8333333333333,-32.5
50.8333333333333,-33.1666666666667
55.6666666666667,-6.5
43.5,-21.1666666666667
56.8333333333333,-7.66666666666666
42.5,-21
56,-6.33333333333333
42.6666666666667,-23.8333333333333
35,-32.1666666666667
52.3333333333333,8.33333333333334
43.3333333333333,-23.5
59.5,-18.3333333333333
73.3333333333333,-6.5
51,9.33333333333333
54.8333333333333,-13.6666666666667
44.1666666666667,-16.5
55,-4
43.1666666666667,-22.6666666666667
70.8333333333333,7.5
78.3333333333333,6.5
54,10
61.8333333333333,8.66666666666667
48.8333333333333,12.5
52,-6.5
43.8333333333333,-16.1666666666667
57.3333333333333,-21.8333333333333
73.1666666666667,7.16666666666667
74.5,-8
59.6666666666667,22
66.5,8.5
47.5,-12.6666666666667
73.8333333333333,1.66666666666667
41.1666666666667,-21.3333333333333
51.6666666666667,-9.5
51.8333333333333,-9.33333333333333
68.5,-12.3333333333333
39.5,19
59.5,14.8333333333333
60.3333333333333,-6.33333333333333
70.6666666666667,1
32.1666666666667,-31.5
74.1666666666667,7.33333333333334
55.5,-3.16666666666666
82,6.16666666666667
59.5,21.6666666666667
55.8333333333333,-5.5
48.5,-11.1666666666667
62.8333333333333,10
33.6666666666667,-32
58,-13.1666666666667
45.3333333333333,-11.1666666666667
71.3333333333333,-3.5
55.1666666666667,-23.6666666666667
43.8333333333333,-17
73.3333333333333,7.5
71.1666666666667,2.16666666666667
52.5,-10.5
54.8333333333333,-14.3333333333333
47.5,-13.1666666666667
65.3333333333333,4.83333333333334
58.8333333333333,-6.33333333333333
73.3333333333333,1.16666666666667
52.6666666666667,-5.66666666666666
58.8333333333333,-19.3333333333333
41,-22
70.3333333333333,-3.83333333333333
41.1666666666667,-21.1666666666667
71,2
56.8333333333333,8.66666666666667
82.1666666666667,7.33333333333334
51.6666666666667,-6.33333333333333
50.3333333333333,7.66666666666667
44.3333333333333,-16.3333333333333
51.8333333333333,-15.6666666666667
44.5,-12.6666666666667
63.5,-16.5
58.1666666666667,-5.5
67.1666666666667,-1.83333333333333
75.6666666666667,5.5
60.8333333333333,5.83333333333334
57,16.8333333333333
43.5,-17.8333333333333
73.3333333333333,-5.83333333333333
52.6666666666667,-15.8333333333333
40.3333333333333,17.6666666666667
58.1666666666667,20
55.1666666666667,-6.5
41.1666666666667,-22.5
84.6666666666667,-10.6666666666667
55.6666666666667,-4.83333333333333
77.3333333333333,5.83333333333334
52.8333333333333,8.66666666666667
51.8333333333333,-9.16666666666666
53.5,-20.1666666666667
49.8333333333333,-7.5
57.1666666666667,1
54.1666666666667,-12.1666666666667
56.1666666666667,-18.3333333333333
42,-18.1666666666667
58,13.6666666666667
45.5,-11.5
39.6666666666667,18.6666666666667
42.8333333333333,-17.8333333333333
51,-16.5
58.8333333333333,-17.1666666666667
43,-17
58.3333333333333,-21.8333333333333
60.1666666666667,-6.5
53.3333333333333,-16.6666666666667
79.6666666666667,7.16666666666667
54.6666666666667,-24
68.5,-12.1666666666667
43.3333333333333,-13.6666666666667
57.6666666666667,24.3333333333333
56.8333333333333,-18.1666666666667
76.5,5.5
43.1666666666667,-21.8333333333333
72,5.5
73.8333333333333,0
36.8333333333333,23.1666666666667
78.6666666666667,7.16666666666667
57,0.833333333333336
67.6666666666667,-13.1666666666667
56,-20.6666666666667
68,-12.8333333333333
56.8333333333333,-3.16666666666666
74.5,5
53.3333333333333,-5
56.3333333333333,13.6666666666667
58.1666666666667,19.5
70.1666666666667,7.83333333333334
59.3333333333333,17
55.3333333333333,-1.16666666666666
62.5,10.5
54,11
54.1666666666667,-4.5
69.5,0.666666666666668
62,-5.83333333333333
50,-17.6666666666667
